"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-04-00,2100.191,22.0,-0.69,8.17
2026-04-15,16-04-00,2100.201,22.0,-0.62,8.17
2026-04-15,16-04-00,2100.211,22.0,-0.62,8.17
2026-04-15,16-04-00,2100.221,22.0,-0.75,8.17
2026-04-15,16-04-00,2100.231,22.0,-0.69,8.17
2026-04-15,16-04-00,2100.241,22.0,-0.69,8.17
2026-04-15,16-04-00,2100.251,22.0,-0.62,8.16
2026-04-15,16-04-00,2100.261,22.0,-0.62,8.16
2026-04-15,16-04-00,2100.271,22.0,-0.62,8.16
2026-04-15,16-04-00,2100.281,22.0,-0.69,8.16
2026-04-15,16-04-00,2100.291,22.0,-0.69,8.16
2026-04-15,16-04-00,2100.301,22.0,-0.69,8.16
2026-04-15,16-04-00,2100.312,22.0,-0.69,8.16
2026-04-15,16-04-00,2100.322,22.0,-0.62,8.16
2026-04-15,16-04-00,2100.333,22.0,-0.69,8.16
2026-04-15,16-04-00,2100.343,22.0,-0.69,8.11
2026-04-15,16-04-00,2100.353,22.0,-0.62,8.11
2026-04-15,16-04-00,2100.363,22.0,-0.62,8.11
2026-04-15,16-04-00,2100.373,22.0,-0.69,8.11
2026-04-15,16-04-00,2100.383,22.0,-0.62,8.11
2026-04-15,16-04-00,2100.393,22.0,-0.56,8.11
2026-04-15,16-04-00,2100.403,22.0,-0.69,8.11
2026-04-15,16-04-00,2100.413,22.0,-0.62,8.11
2026-04-15,16-04-00,2100.423,22.0,-0.56,8.11
2026-04-15,16-04-00,2100.433,22.0,-0.56,8.11
2026-04-15,16-04-00,2100.443,22.0,-0.62,8.02
2026-04-15,16-04-00,2100.453,22.0,-0.62,8.02
2026-04-15,16-04-00,2100.463,22.0,-0.62,8.02
2026-04-15,16-04-00,2100.473,22.0,-0.62,8.02
2026-04-15,16-04-00,2100.483,24.0,-0.69,8.02
2026-04-15,16-04-00,2100.493,34.0,-0.69,8.02
2026-04-15,16-04-00,2100.503,34.0,-0.69,8.02
2026-04-15,16-04-00,2100.513,40.0,-0.62,8.02
2026-04-15,16-04-00,2100.523,40.0,-0.62,8.02
2026-04-15,16-04-00,2100.533,52.0,-0.50,8.02
2026-04-15,16-04-00,2100.544,58.0,-0.62,7.98
2026-04-15,16-04-00,2100.553,58.0,-0.69,7.98
2026-04-15,16-04-00,2100.563,58.0,-0.69,7.98
2026-04-15,16-04-00,2100.573,58.0,-0.69,7.98
2026-04-15,16-04-00,2100.583,58.0,-0.62,7.98
2026-04-15,16-04-00,2100.593,58.0,-0.69,7.98
2026-04-15,16-04-00,2100.603,58.0,-0.56,7.98
2026-04-15,16-04-00,2100.614,58.0,-0.62,7.98
2026-04-15,16-04-00,2100.624,58.0,-0.56,7.98
2026-04-15,16-04-00,2100.634,58.0,-0.56,7.98
2026-04-15,16-04-00,2100.644,58.0,-0.62,7.97
2026-04-15,16-04-01,2100.654,58.0,-0.69,7.97
2026-04-15,16-04-01,2100.664,58.0,-0.56,7.97
2026-04-15,16-04-01,2100.674,58.0,-0.62,7.97
2026-04-15,16-04-01,2100.684,58.0,-0.62,7.97
2026-04-15,16-04-01,2100.694,58.0,-0.69,7.97
2026-04-15,16-04-01,2100.704,58.0,-0.75,7.97
2026-04-15,16-04-01,2100.714,58.0,-0.75,7.97
2026-04-15,16-04-01,2100.724,58.0,-0.69,7.97
2026-04-15,16-04-01,2100.734,58.0,-0.56,7.97
2026-04-15,16-04-01,2100.744,58.0,-0.56,7.92
2026-04-15,16-04-01,2100.754,58.0,-0.56,7.92
2026-04-15,16-04-01,2100.764,58.0,-0.62,7.92
2026-04-15,16-04-01,2100.774,58.0,-0.69,7.92
2026-04-15,16-04-01,2100.784,58.0,-0.56,7.92
2026-04-15,16-04-01,2100.794,58.0,-0.69,7.92
2026-04-15,16-04-01,2100.804,58.0,-0.69,7.92
2026-04-15,16-04-01,2100.814,58.0,-0.62,7.92
2026-04-15,16-04-01,2100.824,58.0,-0.69,7.92
2026-04-15,16-04-01,2100.834,58.0,-0.69,7.92
2026-04-15,16-04-01,2100.844,58.0,-0.69,7.89
2026-04-15,16-04-01,2100.854,58.0,-0.62,7.89
2026-04-15,16-04-01,2100.864,58.0,-0.62,7.89
2026-04-15,16-04-01,2100.875,60.0,-0.56,7.89
2026-04-15,16-04-01,2100.885,60.0,-0.62,7.89
2026-04-15,16-04-01,2100.895,60.0,-0.69,7.89
2026-04-15,16-04-01,2100.905,60.0,-0.69,7.89
2026-04-15,16-04-01,2100.915,60.0,-0.62,7.89
2026-04-15,16-04-01,2100.925,60.0,-0.56,7.89
2026-04-15,16-04-01,2100.935,60.0,-0.56,7.89
2026-04-15,16-04-01,2100.945,60.0,-0.62,7.86
2026-04-15,16-04-01,2100.955,60.0,-0.62,7.86
2026-04-15,16-04-01,2100.965,60.0,-0.62,7.86
2026-04-15,16-04-01,2100.975,60.0,-0.62,7.86
2026-04-15,16-04-01,2100.985,60.0,-0.75,7.86
2026-04-15,16-04-01,2100.995,60.0,-0.69,7.86
2026-04-15,16-04-01,2101.005,60.0,-0.56,7.86
2026-04-15,16-04-01,2101.015,60.0,-0.69,7.86
2026-04-15,16-04-01,2101.025,60.0,-0.56,7.86
2026-04-15,16-04-01,2101.035,60.0,-0.69,7.86
2026-04-15,16-04-01,2101.045,60.0,-0.56,7.80
2026-04-15,16-04-01,2101.055,60.0,-0.69,7.80
2026-04-15,16-04-01,2101.065,60.0,-0.69,7.80
2026-04-15,16-04-01,2101.075,60.0,-0.50,7.80
2026-04-15,16-04-01,2101.085,60.0,-0.69,7.80
2026-04-15,16-04-01,2101.095,60.0,-0.62,7.80
2026-04-15,16-04-01,2101.105,60.0,-0.62,7.80
2026-04-15,16-04-01,2101.115,60.0,-0.75,7.80
2026-04-15,16-04-01,2101.125,60.0,-0.69,7.80
2026-04-15,16-04-01,2101.135,60.0,-0.69,7.80
2026-04-15,16-04-01,2101.145,60.0,-0.62,7.77
2026-04-15,16-04-01,2101.155,60.0,-0.56,7.77
2026-04-15,16-04-01,2101.165,60.0,-0.56,7.77
2026-04-15,16-04-01,2101.175,60.0,-0.56,7.77
2026-04-15,16-04-01,2101.185,60.0,-0.56,7.77
2026-04-15,16-04-01,2101.195,60.0,-0.69,7.77
2026-04-15,16-04-01,2101.205,60.0,-0.56,7.77
2026-04-15,16-04-01,2101.215,60.0,-0.69,7.77
2026-04-15,16-04-01,2101.225,60.0,-0.56,7.77
2026-04-15,16-04-01,2101.235,60.0,-0.69,7.77
2026-04-15,16-04-01,2101.245,60.0,-0.69,7.73
2026-04-15,16-04-01,2101.255,60.0,-0.56,7.73
2026-04-15,16-04-01,2101.265,60.0,-0.62,7.73
2026-04-15,16-04-01,2101.275,60.0,-0.62,7.73
2026-04-15,16-04-01,2101.285,60.0,-0.69,7.73
2026-04-15,16-04-01,2101.295,60.0,-0.62,7.73
2026-04-15,16-04-01,2101.305,60.0,-0.62,7.73
2026-04-15,16-04-01,2101.315,60.0,-0.62,7.73
2026-04-15,16-04-01,2101.325,60.0,-0.62,7.73
2026-04-15,16-04-01,2101.335,60.0,-0.62,7.73
2026-04-15,16-04-01,2101.345,60.0,-0.62,7.70
2026-04-15,16-04-01,2101.355,60.0,-0.69,7.70
2026-04-15,16-04-01,2101.365,60.0,-0.69,7.70
2026-04-15,16-04-01,2101.375,60.0,-0.62,7.70
2026-04-15,16-04-01,2101.385,60.0,-0.62,7.70
2026-04-15,16-04-01,2101.395,60.0,-0.69,7.70
2026-04-15,16-04-01,2101.405,60.0,-0.69,7.70
2026-04-15,16-04-01,2101.415,60.0,-0.56,7.70
2026-04-15,16-04-01,2101.425,60.0,-0.56,7.70
2026-04-15,16-04-01,2101.435,60.0,-0.56,7.70
2026-04-15,16-04-01,2101.445,60.0,-0.56,7.67
2026-04-15,16-04-01,2101.455,60.0,-0.56,7.67
2026-04-15,16-04-01,2101.465,60.0,-0.44,7.67
2026-04-15,16-04-01,2101.475,60.0,-0.56,7.67
2026-04-15,16-04-01,2101.485,60.0,-0.56,7.67
2026-04-15,16-04-01,2101.496,60.0,-0.50,7.67
2026-04-15,16-04-01,2101.507,60.0,-0.44,7.67
2026-04-15,16-04-01,2101.517,60.0,-0.50,7.67
2026-04-15,16-04-01,2101.528,62.0,-0.50,7.67
2026-04-15,16-04-01,2101.538,62.0,-0.50,7.67
2026-04-15,16-04-01,2101.548,62.0,-0.50,7.62
2026-04-15,16-04-01,2101.558,62.0,-0.50,7.62
2026-04-15,16-04-01,2101.568,62.0,-0.44,7.62
2026-04-15,16-04-01,2101.578,62.0,-0.50,7.62
2026-04-15,16-04-01,2101.588,62.0,-0.50,7.62
2026-04-15,16-04-01,2101.598,62.0,-0.50,7.62
2026-04-15,16-04-01,2101.608,62.0,-0.50,7.62
2026-04-15,16-04-01,2101.618,62.0,-0.44,7.62
2026-04-15,16-04-01,2101.628,62.0,-0.50,7.62
2026-04-15,16-04-01,2101.638,62.0,-0.50,7.62
2026-04-15,16-04-02,2101.648,62.0,-0.44,7.58
2026-04-15,16-04-02,2101.658,62.0,-0.62,7.58
2026-04-15,16-04-02,2101.668,62.0,-0.56,7.58
2026-04-15,16-04-02,2101.678,62.0,-0.50,7.58
2026-04-15,16-04-02,2101.688,62.0,-0.44,7.58
2026-04-15,16-04-02,2101.698,62.0,-0.50,7.58
2026-04-15,16-04-02,2101.708,62.0,-0.50,7.58
2026-04-15,16-04-02,2101.718,62.0,-0.50,7.58
2026-04-15,16-04-02,2101.728,62.0,-0.44,7.58
2026-04-15,16-04-02,2101.738,62.0,-0.44,7.58
2026-04-15,16-04-02,2101.748,62.0,-0.44,7.53
2026-04-15,16-04-02,2101.758,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.768,62.0,-0.44,7.53
2026-04-15,16-04-02,2101.779,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.789,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.799,62.0,-0.44,7.53
2026-04-15,16-04-02,2101.809,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.819,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.829,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.839,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.849,62.0,-0.56,7.53
2026-04-15,16-04-02,2101.859,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.869,62.0,-0.44,7.53
2026-04-15,16-04-02,2101.879,62.0,-0.44,7.53
2026-04-15,16-04-02,2101.889,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.899,62.0,-0.44,7.53
2026-04-15,16-04-02,2101.909,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.919,62.0,-0.44,7.53
2026-04-15,16-04-02,2101.929,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.939,62.0,-0.50,7.53
2026-04-15,16-04-02,2101.949,62.0,-0.50,7.48
2026-04-15,16-04-02,2101.959,62.0,-0.50,7.48
2026-04-15,16-04-02,2101.969,62.0,-0.44,7.48
2026-04-15,16-04-02,2101.979,62.0,-0.44,7.48
2026-04-15,16-04-02,2101.989,62.0,-0.44,7.48
2026-04-15,16-04-02,2101.999,62.0,-0.44,7.48
2026-04-15,16-04-02,2102.009,62.0,-0.44,7.48
2026-04-15,16-04-02,2102.019,62.0,-0.44,7.48
2026-04-15,16-04-02,2102.029,62.0,-0.50,7.48
2026-04-15,16-04-02,2102.039,62.0,-0.50,7.48
2026-04-15,16-04-02,2102.049,62.0,-0.50,7.44
2026-04-15,16-04-02,2102.059,62.0,-0.44,7.44
2026-04-15,16-04-02,2102.069,62.0,-0.44,7.44
2026-04-15,16-04-02,2102.079,62.0,-0.50,7.44
2026-04-15,16-04-02,2102.089,62.0,-0.50,7.44
2026-04-15,16-04-02,2102.099,62.0,-0.50,7.44
2026-04-15,16-04-02,2102.109,62.0,-0.50,7.44
2026-04-15,16-04-02,2102.119,62.0,-0.44,7.44
2026-04-15,16-04-02,2102.13,62.0,-0.44,7.44
2026-04-15,16-04-02,2102.14,62.0,-0.44,7.44
2026-04-15,16-04-02,2102.15,62.0,-0.38,7.41
2026-04-15,16-04-02,2102.161,62.0,-0.38,7.41
2026-04-15,16-04-02,2102.171,62.0,-0.44,7.41
2026-04-15,16-04-02,2102.181,62.0,-0.44,7.41
2026-04-15,16-04-02,2102.191,62.0,-0.44,7.41
2026-04-15,16-04-02,2102.201,62.0,-0.44,7.41
2026-04-15,16-04-02,2102.211,62.0,-0.44,7.41
2026-04-15,16-04-02,2102.221,62.0,-0.44,7.41
2026-04-15,16-04-02,2102.231,62.0,-0.44,7.41
2026-04-15,16-04-02,2102.241,62.0,-0.44,7.41
2026-04-15,16-04-02,2102.251,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.261,62.0,-0.38,7.36
2026-04-15,16-04-02,2102.271,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.281,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.291,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.301,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.311,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.321,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.331,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.341,62.0,-0.44,7.36
2026-04-15,16-04-02,2102.351,62.0,-0.44,7.31
2026-04-15,16-04-02,2102.361,62.0,-0.44,7.31
2026-04-15,16-04-02,2102.371,62.0,-0.38,7.31
2026-04-15,16-04-02,2102.381,62.0,-0.38,7.31
2026-04-15,16-04-02,2102.391,62.0,-0.44,7.31
2026-04-15,16-04-02,2102.401,62.0,-0.44,7.31
2026-04-15,16-04-02,2102.411,62.0,-0.38,7.31
2026-04-15,16-04-02,2102.421,62.0,-0.44,7.31
2026-04-15,16-04-02,2102.431,62.0,-0.44,7.31
2026-04-15,16-04-02,2102.441,62.0,-0.44,7.31
2026-04-15,16-04-02,2102.451,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.461,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.471,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.481,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.491,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.501,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.511,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.521,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.531,62.0,-0.38,7.28
2026-04-15,16-04-02,2102.541,62.0,-0.44,7.28
2026-04-15,16-04-02,2102.551,62.0,-0.44,7.25
2026-04-15,16-04-02,2102.561,62.0,-0.38,7.25
2026-04-15,16-04-02,2102.571,62.0,-0.44,7.25
2026-04-15,16-04-02,2102.581,62.0,-0.44,7.25
2026-04-15,16-04-02,2102.591,62.0,-0.44,7.25
2026-04-15,16-04-02,2102.601,62.0,-0.38,7.25
2026-04-15,16-04-02,2102.611,62.0,-0.38,7.25
2026-04-15,16-04-02,2102.621,62.0,-0.38,7.25
2026-04-15,16-04-02,2102.631,62.0,-0.38,7.25
2026-04-15,16-04-02,2102.641,62.0,-0.38,7.25
2026-04-15,16-04-03,2102.651,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.661,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.671,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.681,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.691,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.701,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.711,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.721,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.731,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.741,62.0,-0.38,7.19
2026-04-15,16-04-03,2102.751,62.0,-0.38,7.17
2026-04-15,16-04-03,2102.761,62.0,-0.31,7.17
2026-04-15,16-04-03,2102.772,62.0,-0.38,7.17
